step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
338,12,12,35.2,76.2,1830,1.0,1745.5,1,ppo,rl,0,0
339,12,12,58.2,85.0,2040,1.0,1751.5,0,ppo,rl,0,0
340,12,12,33.5,75.2,1806,1.0,1757.5,0,ppo,rl,0,0
341,9,9,40.4,78.9,1421,1.0,1762.0,1,ppo,rl,0,0
342,9,9,38.9,78.2,1408,1.0,1766.5,0,ppo,rl,0,0
343,12,12,28.7,71.9,1725,1.0,1772.5,1,ppo,rl,0,0
344,12,12,27.7,71.0,1704,1.0,1778.5,0,ppo,rl,0,0
345,10,10,39.1,78.3,1566,1.0,1783.5,1,ppo,rl,0,0
346,10,10,278.8,100,2044,0.989,1788.5,0,ppo,rl,0,0
347,12,12,65.1,86.6,2079,1.0,1794.5,1,ppo,rl,0,0
348,9,9,41.2,79.3,1427,1.0,1799.0,1,ppo,rl,0,0
349,9,9,27.5,70.9,1276,1.0,1803.5,0,ppo,rl,0,0
350,8,8,27.9,71.2,1140,1.0,1807.5,1,ppo,rl,0,0
351,8,8,121.1,93.9,1503,1.0,1811.5,0,ppo,rl,0,0
